JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209010800,13209,108,たまにゅーたうんNo.327いせき,多摩ニュータウンNo.327遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,[縄文時代（早期〜中期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,※八王子市No.461遺跡と一連の多摩ニュータウン遺跡　[縄文時代]焼土　土坑　[古墳時代]住居　土坑　[奈良時代][平安時代]住居　焼土　土坑　[近世]道路状遺構,縄文土器　打斧　石皿　磨石　弥生土器　土師器　須恵器　支脚　砥石　刀子　紡錘車　羽口　玉類　陶磁器,139.35835169829946,35.60474075487929
13209010900,13209,109,たまにゅーたうんNo.337いせき,多摩ニュータウンNo.337遺跡,町田市 小山町　 小山ヶ丘五丁目,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.35845469486367,35.602744881925915
13209011000,13209,110,たまにゅーたうんNo.328いせき,多摩ニュータウンNo.328遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]竪穴状遺構　炉　炉穴　[奈良時代][平安時代]溝,縄文土器　打斧　石鏃　土師器　煙管,139.35855769142788,35.60320547328091
13209011100,13209,111,たまにゅーたうんNo.329いせき,多摩ニュータウンNo.329遺跡,町田市 小山ヶ丘五丁目,,集落,,,139.3577680493558,35.60433600156584
13209011200,13209,112,たまにゅーたうんNo.330いせき,多摩ニュータウンNo.330遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,,集落,,,139.35775185776325,35.60483620842437
13209011300,13209,113,たまにゅーたうんNo.336いせき,多摩ニュータウンNo.336遺跡,町田市 小山ヶ丘五丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　剥片　土師器,139.35720156694282,35.60434995892744
13209011400,13209,114,たまにゅーたうんNo.925いせき,多摩ニュータウンNo.952遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],集落・横穴墓,,,139.35942371857908,35.605132212163525
13209011500,13209,115,たまにゅーたうんNo.338いせき,多摩ニュータウンNo.338遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.35580779188348,35.60377547400749
13209011600,13209,116,たまにゅーたうんNo.250いせき,多摩ニュータウンNo.250遺跡,町田市 小山ヶ丘五丁目,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,土師器　須恵器,139.352721041345,35.6052990340186
13209011700,13209,117,,町田市No.117遺跡,町田市 小山町,[縄文時代（早期・中期）][弥生時代（中期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　石器　弥生土器　土師器　須恵器　瓦　陶磁器,139.35242540933018,35.604045460894085
13209011800,13209,118,,町田市No.118遺跡,町田市 小山町,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器,139.3544259265128,35.60218541980626
13209012000,13209,120,たまにゅーたうんNo.230いせき,多摩ニュータウンNo.230遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,[縄文時代（早期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.35303003103772,35.60661097189073
13209012200,13209,122,たまにゅーたうんNo.331いせき,多摩ニュータウンNo.331遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,[縄文時代（早期・中期〜後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　焼土　土坑　[古墳時代]住居　土坑　[奈良時代][平安時代]土坑　[中世][近世]焼土　土坑　溝　道路,縄文土器　打斧　礫器　石鏃　磨石　石核　土師器　須恵器　陶磁器　鉄製品　板碑　銭貨,139.3562915971998,35.60549443237791
13209012300,13209,123,たまにゅーたうんNo.332いせき,多摩ニュータウンNo.332遺跡,町田市 小山ヶ丘五丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3565662564507,35.60451744752302
13209012400,13209,124,たまにゅーたうんNo.333・334いせき,多摩ニュータウンNo.333・334遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代],包蔵地・集落,※八王子市No.230遺跡と一連の多摩ニュータウン遺跡　 [縄文時代]土坑　[古墳時代]住居　[奈良時代][平安時代]住居　土坑,縄文土器　土師器　須恵器　陶磁器　鉄製品,139.3563791830393,35.60680702423663
13209012500,13209,125,たまにゅーたうんNo.335いせき,多摩ニュータウンNo.335遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期・中期）][古墳時代][奈良時代][平安時代],集落,[古墳時代]住居　[奈良時代][平安時代]住居,縄文土器　土師器　須恵器　穂摘み具　鎌　鉄鏃,139.3536138448849,35.60455931426736
13209012600,13209,126,たまにゅーたうんNo.313いせき,多摩ニュータウンNo.313遺跡,町田市 小山ヶ丘五丁目,[弥生時代][奈良時代][平安時代],包蔵地,,土師器,139.3503144112603,35.605047807797206
13209012700,13209,127,たまにゅーたうんNo.315いせき,多摩ニュータウンNo.315遺跡,町田市 小山ヶ丘四丁目,[縄文時代（前期〜後期）][奈良時代][平安時代][近世],包蔵地,※八王子市No.219遺跡と一連の多摩ニュータウン 遺跡　 [縄文時代]土坑　[奈良時代][平安時代]土坑　[近世]土坑,縄文土器　陶器,139.35204227928824,35.60825849816736
13209012800,13209,128,たまにゅーたうんNo.316いせき,多摩ニュータウンNo.316遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目　 小山ヶ丘六丁目,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.3509014310112,35.60694593091925
13209012900,13209,129,くぼがやと（たまにゅーたうんNo.242・312）いせき,久保ヶ谷戸(多摩ニュータウンNo.242・312)遺跡,町田市 小山町　 相原町　 小山ヶ丘六丁目,[縄文時代（早期・中期〜後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　炉穴　陥穴　土坑　[古〜奈]住居　[平安時代]住居　[中〜近]土坑,縄文土器　石器　土師器　須恵器　灰釉陶器　土製品,139.3478429359659,35.604857967077905
13209013000,13209,130,たまにゅーたうんNo.210いせき,多摩ニュータウンNo.210遺跡,町田市 小山ヶ丘三丁目,[縄文時代（早期〜後期）][弥生時代][奈良時代][平安時代][中世],集落,[縄文時代]住居 竪穴状遺構 炉穴 土坑 焼土 集石 土器埋設ピット,ナイフ形石器 縄文土器 石器 土製品 礫,139.3723608026648,35.60099165306994
13209013200,13209,132,,町田市No.132遺跡,町田市 常盤町,[縄文時代（後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3941084129592,35.59041910604415
13209013300,13209,133,かみときわいせき,上常盤遺跡,町田市 常盤町,[縄文時代（早期〜中期）],包蔵地,,縄文土器,139.39386808709693,35.589469856269176
13209013400,13209,134,,町田市No.134遺跡,町田市 常盤町　 上小山田町,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.39456534332206,35.59157739313264
13209013500,13209,135,,町田市No.135遺跡,町田市 常盤町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3945204005258,35.590865807957414
13209013600,13209,136,ときわだいいせき,トキワ台遺跡,町田市 常盤町　 上小山田町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　石器　土師器,139.39579621582533,35.590700141584776
13209013700,13209,137,,町田市No.137遺跡,町田市 常盤町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　陶器,139.39623701429534,35.58946985653543
13209013800,13209,138,,町田市No.138遺跡,町田市 常盤町,[縄文時代（早期〜後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　石器　弥生土器　土師器　須恵器　陶磁器,139.39244329763548,35.58903710659904
13209013900,13209,139,,町田市No.139遺跡,町田市 常盤町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.39453756672899,35.5876690430361
13209014000,13209,140,,町田市No.140遺跡,町田市 常盤町,[縄文時代],包蔵地,,縄文土器,139.39129316636078,35.592094224967624
13209014100,13209,141,,町田市No.141遺跡,町田市 常盤町,[縄文時代（早期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　陶器,139.39654600431547,35.58801804075701
13209014200,13209,142,,町田市No.142遺跡,町田市 常盤町,[縄文時代（前期〜中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　陶器,139.39524137811256,35.58671976065513
13209014300,13209,143,,町田市No.143遺跡,町田市 常盤町,[縄文時代（早期〜後期）],包蔵地,,縄文土器　打斧,139.3977256,35.58659032
13209014400,13209,144,,町田市No.144遺跡,町田市 上小山田町　　 小山田桜台二丁目,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.40437376480716,35.593420336189936
13209014500,13209,145,,町田市No.145遺跡,町田市 上小山田町,[縄文時代（中期・晩期）],包蔵地,,縄文土器,139.3966546127122,35.59184502573987
13209014600,13209,146,,町田市No.146遺跡,町田市 上小山田町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.39758807483648,35.591783006837474
13209014700,13209,147,,町田市No.147遺跡,町田市 上小山田町,[古墳時代][奈良時代],横穴墓,,土師器,139.39803633369283,35.59244956282194
13209014800,13209,148,,町田市No.148遺跡,町田市 上小山田町　 小山田桜台二丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.39956724592503,35.59315511527693
13209014900,13209,149,,町田市No.149遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.40110910343162,35.59359121427765
13209015000,13209,150,,町田市No.150遺跡,町田市 上小山田町,[縄文時代（早期〜中期）][古墳時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　瓦,139.40200174337755,35.59992831206833
13209015100,13209,151,,町田市No.151遺跡,町田市 上小山田町,[縄文時代（早期・中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.40304041672064,35.60192294897624
13209015200,13209,152,,町田市No.152遺跡,町田市 上小山田町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.40517166537936,35.60112114176616
13209015300,13209,153,,町田市No.153遺跡,町田市 下小山田町,[縄文時代（早期・中期）],包蔵地,,縄文土器　打斧,139.4071153042447,35.606603489325565
13209015400,13209,154,,町田市No.154遺跡,町田市 上小山田町　 下小山田町,[縄文時代（早期〜中期）][弥生時代],包蔵地,,縄文土器　石器　弥生土器,139.4044187066211,35.60595414784993
13209015600,13209,156,,町田市No.156遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.40773523232005,35.61176366106662
13209015700,13209,157,,町田市No.157遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.40920296910346,35.61005254031741
13209015800,13209,158,,多摩ニュータウンNo.739遺跡,町田市 上小山田町,[縄文時代（早期〜中期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,※多摩市No.261遺跡と一連の多摩ニュータウン遺跡　 [縄文時代]土坑　[古墳時代]土坑　[中世]ピット　[近世]土坑　墓,縄文土器　石器　土師器　須恵器　陶磁器　土師質土器　舶載陶磁器　砥石　鉄製品　煙管,139.40879953495266,35.6112891642921
13209015900,13209,159,,町田市No.159遺跡,町田市 上小山田町,[旧石器時代][縄文時代（前期〜中期）],包蔵地,,縄文土器,139.40451670430056,35.60915258753516
13209016000,13209,160,,町田市No.160遺跡,町田市 上小山田町,[縄文時代（早期）],包蔵地,,縄文土器,139.39397660549162,35.60753343176761
13209016100,13209,161,たまにゅーたうんNo.99いせき,多摩ニュータウンNo.99遺跡,町田市 上小山田町,[縄文時代（早期〜中期）][奈良時代][平安時代],包蔵地,※多摩市No.187遺跡と一連の多摩ニュータウン遺跡　 [縄文時代]炉穴　土坑,縄文土器　打斧　局部磨斧　礫器　石鏃　石匙　石皿　磨石　凹石　石核　剥片　土師器　須恵器,139.40049973781584,35.61004555973858
13209016200,13209,162,,町田市No.162遺跡,町田市 上小山田町,[縄文時代],包蔵地,,縄文土器,139.39840555954297,35.608733900344575
13209016300,13209,163,,町田市No.163遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.39679194233764,35.60901302657966
13209016400,13209,164,,町田市No.164遺跡,町田市 上小山田町,[縄文時代（早期）][中世],包蔵地,,縄文土器　陶器,139.39783034056433,35.60269489818066
13209016500,13209,165,,町田市No.165遺跡,町田市 上小山田町,[縄文時代（前期・後期）],包蔵地,,縄文土器,139.39269769596092,35.60668360714902
13209016600,13209,166,,町田市No.166遺跡,町田市 上小山田町,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　石鏃　土師器,139.38820878283306,35.60150400483563
13209016700,13209,167,,町田市No.167遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.3909553648643,35.6015598357108
13209016800,13209,168,たなかやといせき,田中谷戸遺跡,町田市 上小山田町,[旧石器時代][縄文時代（早期〜後期）][奈良時代][平安時代][現代],集落,[縄文時代]炉穴　焼土　土坑　竪穴状遺構　[現]タコ壷　軍事遺構　焼土,尖頭器　縄文土器　石器　石製品,139.3876475468705,35.59837634418653
13209016900,13209,169,,町田市No.169遺跡,町田市 上小山田町,[縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.3931183886089,35.59982930195348
